bcc Sb -- Hedin-Lundqvist LDA                                                   
INPUT  IT=231 SPIN=1 NTYPE=  2
 -3.000000  3.000000  3.000000
  3.000000 -3.000000  3.000000
  3.000000  3.000000 -3.000000
    1  435  1.700000  0.030000    1
  0.000000  0.000000  0.000000
-0.7139916957371D-03-0.8475930708542D-03-0.1010395208345D-02-0.1209394846630D-02
-0.1453048440796D-02-0.1751444938589D-02-0.2116473849289D-02-0.2562003761707D-02
-0.3104103485563D-02-0.3761371036009D-02-0.4555462725653D-02-0.5511956921103D-02
-0.6661703064605D-02-0.8042813069993D-02-0.9703404114344D-02-0.1170510479219D-01
 0.1025111753722D-14 0.1769835451047D-14 0.3141822879200D-14 0.3354177265508D-14
 0.4169872762074D-14 0.6460076530828D-14 0.7760681654740D-14 0.1070875287273D-13
 0.1371507190088D-13 0.1762346076818D-13 0.2215551299522D-13 0.2857188099615D-13
 0.3678157088160D-13 0.4689101458957D-13 0.5941945871992D-13 0.7551255567318D-13
 0.9715367214915D-13 0.1233754965715D-12 0.1580142864746D-12 0.2003620103360D-12
 0.2560186192537D-12 0.3257543771891D-12 0.4147907438731D-12 0.5296346398602D-12
 0.6740091544265D-12 0.8585315079633D-12 0.1093712918116D-11 0.1391586811525D-11
 0.1775068782473D-11 0.2258844355883D-11 0.2877710287549D-11 0.3663986510340D-11
 0.4667235762546D-11 0.5943432791278D-11 0.7569725629352D-11 0.9639225772097D-11
 0.1227485139104D-10 0.1562995663425D-10 0.1990274732509D-10 0.2534038954753D-10
 0.3226464312024D-10 0.4107776176643D-10 0.5229395185574D-10 0.6656812519457D-10
 0.8473313009677D-10 0.1078434496956D-09 0.1372423331234D-09 0.1746347583945D-09
 0.2221872951840D-09 0.2826477212577D-09 0.3595033723322D-09 0.4571750716404D-09
 0.5812725495623D-09 0.7388978197302D-09 0.9390441942851D-09 0.1193098178950D-08
 0.1515458333898D-08 0.1924322610515D-08 0.2442667905140D-08 0.3099491522914D-08
 0.3931343716993D-08 0.4984251835954D-08 0.6316111990109D-08 0.7999659430786D-08
 0.1012615127998D-07 0.1280990787382D-07 0.1619391770138D-07 0.2045669591295D-07
 0.2582067835723D-07 0.3256242752751D-07 0.4102496232037D-07 0.5163260578020D-07
 0.6490869002086D-07 0.8149651662819D-07 0.1021839359549D-06 0.1279317911705D-06
 0.1599063944968D-06 0.1995158791463D-06 0.2484499375603D-06 0.3087217940298D-06
 0.3827104575448D-06 0.4731999397055D-06 0.5834105712814D-06 0.7170149297031D-06
 0.8781281065525D-06 0.1071257558897D-05 0.1301192973310D-05 0.1572809569923D-05
 0.1890750838042D-05 0.2258946622742D-05 0.2679912456414D-05 0.3153763631292D-05
 0.3676866648319D-05 0.4240039124275D-05 0.4826203844208D-05 0.5407399486588D-05
 0.5941062391833D-05 0.6365515395712D-05 0.6594643818653D-05 0.6511807335941D-05
 0.5963124232323D-05 0.4750390858925D-05 0.2624006566998D-05-0.7235782238149D-06
-0.5663374315826D-05-0.1263380038895D-04-0.2214296968801D-04-0.3476972853546D-04
-0.5116526862358D-04-0.7205875135106D-04-0.9827337439030D-04-0.1307624195431D-03
-0.1706792847554D-03-0.2194991569971D-03-0.2792135908175D-03-0.3526193895496D-03
-0.4437203730917D-03-0.5582501338835D-03-0.7043087221563D-03-0.8930814607504D-03
 0.2282858963562D-13 0.2838974869346D-13 0.3604247595776D-13 0.4579089361206D-13
 0.5847940324894D-13 0.7397980318172D-13 0.9421451970782D-13 0.1196288744712D-12
 0.1521644039333D-12 0.1936376495516D-12 0.2463313039077D-12 0.3130426075965D-12
 0.3983580316752D-12 0.5066850894110D-12 0.6446734206393D-12 0.8198988949562D-12
 0.1043137183308D-11 0.1327272734683D-11 0.1688448153320D-11 0.2148064139120D-11
 0.2732268969598D-11 0.3475900898206D-11 0.4421407751782D-11 0.5624472198525D-11
 0.7154012667628D-11 0.9099367826316D-11 0.1157337856509D-10 0.1471935503897D-10
 0.1871906056832D-10 0.2380460628113D-10 0.3026940140356D-10 0.3848747382320D-10
 0.4893188517166D-10 0.6220545060509D-10 0.7907162025823D-10 0.1004999330737D-09
 0.1277198262840D-09 0.1622915971027D-09 0.2061907945148D-09 0.2619240095924D-09
 0.3326653391154D-09 0.4224359406136D-09 0.5363243448669D-09 0.6807701437502D-09
 0.8639163567649D-09 0.1096057679461D-08 0.1390197627862D-08 0.1762752182740D-08
 0.2234433547994D-08 0.2831353452200D-08 0.3586406050690D-08 0.4540994459549D-08
 0.5747180795312D-08 0.7270375062261D-08 0.9192659825972D-08 0.1161692683488D-07
 0.1467199197168D-07 0.1851891148416D-07 0.2335875647080D-07 0.2944216398113D-07
 0.3708102123847D-07 0.4666271926041D-07 0.5866746736924D-07 0.7368923913293D-07
 0.9246098104255D-07 0.1158848013935D-06 0.1450678806613D-06 0.1813649158988D-06
 0.2264278576564D-06 0.2822636832821D-06 0.3513007442756D-06 0.4364640051044D-06
 0.5412589867132D-06 0.6698636371069D-06 0.8272262805247D-06 0.1019166617863D-05
 0.1252474744629D-05 0.1535001063111D-05 0.1875726642799D-05 0.2284800304844D-05
 0.2773523645042D-05 0.3354260908723D-05 0.4040243892069D-05 0.4845237611947D-05
 0.5783025399118D-05 0.6866670627243D-05 0.8107508474403D-05 0.9513829116428D-05
 0.1108922178696D-04 0.1283057848677D-04 0.1472578919750D-04 0.1675123043609D-04
 0.1886922542961D-04 0.2102578425950D-04 0.2314906712620D-04 0.2514921296557D-04
 0.2692035274025D-04 0.2834585643906D-04 0.2930799751407D-04 0.2970333175769D-04
 0.2946496900327D-04 0.2859261052462D-04 0.2719049899972D-04 0.2551229039586D-04
 0.2401020033800D-04 0.2338361160321D-04 0.2462002732296D-04 0.2901892480080D-04
 0.3818806292688D-04 0.5400246214827D-04 0.7852115326926D-04 0.1138660934038D-03
 0.1620841359858D-03 0.2250348834170D-03 0.3043743006610D-03 0.4017285915221D-03
 0.5191674598675D-03 0.6600743267212D-03 0.8304614107822D-03 0.1040674272648D-02
 0.2852645190000D-14 0.3949995378071D-14 0.5538804267615D-14 0.6713633449579D-14
 0.8340746018895D-14 0.1139148525970D-13 0.1472022955241D-13 0.1872608257359D-13
 0.2379597153529D-13 0.3041237000081D-13 0.3837195739868D-13 0.4922279089315D-13
 0.6298239167357D-13 0.8046063191709D-13 0.1021941231233D-12 0.1300421956791D-12
 0.1658925603486D-12 0.2113059129593D-12 0.2695970039144D-12 0.3425789874552D-12
 0.4367349563379D-12 0.5559989642102D-12 0.7080661269780D-12 0.9016900680905D-12
 0.1148285047048D-11 0.1462330398977D-11 0.1862456082442D-11 0.2370922497892D-11
 0.3019918480101D-11 0.3845231082126D-11 0.4896574890425D-11 0.6234743323063D-11
 0.7939471675831D-11 0.1010931516282D-10 0.1287197018269D-10 0.1638897947549D-10
 0.2086622071271D-10 0.2656490052544D-10 0.3381962480183D-10 0.4305203636645D-10
 0.5480260179529D-10 0.6975449538456D-10 0.8877885089091D-10 0.1129817595950D-09
 0.1437689082496D-09 0.1829251100969D-09 0.2327163340088D-09 0.2960207584486D-09
 0.3764886287598D-09 0.4787510138125D-09 0.6086795290783D-09 0.7737128589094D-09
 0.9832782443882D-09 0.1249304943742D-08 0.1586888140809D-08 0.2015114751717D-08
 0.2558098666788D-08 0.3246285600367D-08 0.4118081565838D-08 0.5221888805006D-08
 0.6618651753408D-08 0.8385019102587D-08 0.1061727996387D-07 0.1343624161863D-07
 0.1699326133510D-07 0.2147767837943D-07 0.2712595755436D-07 0.3423286765204D-07
 0.4316512876850D-07 0.5437796030144D-07 0.6843507002484D-07 0.8603262699419D-07
 0.1080278426482D-06 0.1354727157714D-06 0.1696535660103D-06 0.2121367044693D-06
 0.2648205644550D-06 0.3299939877227D-06 0.4104000464509D-06 0.5093035065204D-06
 0.6305591482765D-06 0.7786756978939D-06 0.9588682014409D-06 0.1177087214330D-05
 0.1440009472556D-05 0.1754967199618D-05 0.2129786606659D-05 0.2572494471745D-05
 0.3090840900593D-05 0.3691569772058D-05 0.4379352850721D-05 0.5155282592760D-05
 0.6014800269605D-05 0.6944914746387D-05 0.7920553717384D-05 0.8899878444764D-05
 0.9818400449755D-05 0.1058176308216D-04 0.1105710306895D-04 0.1106300444619D-04
 0.1035818094284D-04 0.8629224614533D-05 0.5477946043349D-05 0.4091155487829D-06
-0.7180470601000D-05-0.1801050660507D-04-0.3292256753105D-04-0.5288219885531D-04
-0.7897929933822D-04-0.1124307913031D-03-0.1545940594178D-03-0.2070052963611D-03
-0.2714649142314D-03-0.3502009489715D-03-0.4461503529710D-03-0.5634041025996D-03
-0.7078616356260D-03-0.8881280902715D-03-0.1116659327527D-02-0.1411110305231D-02
