bcc Te -- Hedin-Lundqvist LDA                                                   
INPUT  IT=254 SPIN=1 NTYPE=  2
 -3.500000  3.500000  3.500000
  3.500000 -3.500000  3.500000
  3.500000  3.500000 -3.500000
    1  435  2.200000  0.030000    1
  0.000000  0.000000  0.000000
-0.4629083667751D-08-0.5855269590285D-08-0.7402186321591D-08-0.9352237031604D-08
-0.1180846041869D-07-0.1489950145863D-07-0.1878571231784D-07-0.2366661565446D-07
-0.2978999309209D-07-0.3746291847434D-07-0.4706507847866D-07-0.5906478326595D-07
-0.7403809505758D-07-0.9269152580015D-07-0.1158887814333D-06-0.1446819925790D-06
-0.1803478305344D-06-0.2244287609778D-06-0.2787795199561D-06-0.3456185444045D-06
-0.4275836414248D-06-0.5277905329233D-06-0.6498919756690D-06-0.7981340050596D-06
-0.9774042964495D-06-0.1193265712998D-05-0.1451965778805D-05-0.1760410075731D-05
-0.2126084535060D-05-0.2556908312862D-05-0.3060995953533D-05-0.3646305053307D-05
-0.4320144649886D-05-0.5088520966342D-05-0.5955302509259D-05-0.6921197637820D-05
-0.7982556885414D-05-0.9130042170698D-05-0.1034724818178D-04-0.1160941987525D-04
-0.1288248551351D-04-0.1412271585946D-04-0.1527742217543D-04-0.1628720859950D-04
-0.1709038059879D-04-0.1763015325142D-04-0.1786526496072D-04-0.1778443846626D-04
-0.1742479266483D-04-0.1689375517664D-04-0.1639324171150D-04-0.1624388842088D-04
-0.1690607122945D-04-0.1899356810067D-04-0.2327540538309D-04-0.3066223843482D-04
-0.4217619613463D-04-0.5890807945965D-04-0.8197347305126D-04-0.1124893557041D-03
-0.1516036409605D-03-0.2006188968601D-03-0.2612542610188D-03-0.3359271974426D-03
-0.4279527951982D-03-0.5417746001958D-03-0.6832535024078D-03-0.8600285325653D-03
-0.2502789137881D-14 0.6851952732343D-13 0.8683233770161D-13 0.1103189504837D-12
 0.1403579001726D-12 0.1786033117821D-12 0.2272390604069D-12 0.2893423684647D-12
 0.3680110901258D-12 0.4681326067437D-12 0.5953361806032D-12 0.7576878664464D-12
 0.9639458394166D-12 0.1226805370349D-11 0.1561125876161D-11 0.1986297253013D-11
 0.2527254133795D-11 0.3215328158720D-11 0.4090967062549D-11 0.5204769388550D-11
 0.6621692165975D-11 0.8424093076211D-11 0.1071707265588D-10 0.1363294569749D-10
 0.1734212440350D-10 0.2205870662411D-10 0.2805635459365D-10 0.3568299486006D-10
 0.4537900826943D-10 0.5770490729255D-10 0.7337242474013D-10 0.9328434953968D-10
 0.1185868493178D-09 0.1507349614259D-09 0.1915729012767D-09 0.2434399636100D-09
 0.3093012041700D-09 0.3929147482473D-09 0.4990388807685D-09 0.6336987120996D-09
 0.8045207447088D-09 0.1021147896561D-08 0.1295772965657D-08 0.1643799486538D-08
 0.2084675769443D-08 0.2642940624470D-08 0.3349532097118D-08 0.4243425312244D-08
 0.5373678952124D-08 0.6801983259363D-08 0.8605838284365D-08 0.1088249550921D-07
 0.1375385070815D-07 0.1737249174307D-07 0.2192916652541D-07 0.2766196811923D-07
 0.3486760644114D-07 0.4391519540825D-07 0.5526304543845D-07 0.6947904960987D-07
 0.8726530681038D-07 0.1094877240418D-06 0.1372113998078D-06 0.1717426471959D-06
 0.2146785448497D-06 0.2679648746415D-06 0.3339632079804D-06 0.4155277052519D-06
 0.5160918281071D-06 0.6397646219789D-06 0.7914353881689D-06 0.9768844014049D-06
 0.1202895704542D-05 0.1477365869842D-05 0.1809399805363D-05 0.2209381154959D-05
 0.2689000494152D-05 0.3261219351138D-05 0.3940142153124D-05 0.4740761776511D-05
 0.5678537812051D-05 0.6768760797690D-05 0.8025651572007D-05 0.9461144301665D-05
 0.1108330689223D-04 0.1289436640642D-04 0.1488833356880D-04 0.1704826367714D-04
 0.1934325587614D-04 0.2172538305092D-04 0.2412686320286D-04 0.2645792988045D-04
 0.2860602814290D-04 0.3043713989724D-04 0.3180020257500D-04 0.3253568763320D-04
 0.3248939333937D-04 0.3153230595586D-04 0.2958691070227D-04 0.2665950644318D-04
 0.2287684156613D-04 0.1852374970083D-04 0.1407654418289D-04 0.1022502218605D-04
 0.7874539194686D-05 0.8119507197182D-05 0.1218179365334D-04 0.2131286715717D-04
 0.3666790226578D-04 0.5917342780494D-04 0.8942610454184D-04 0.1276755169626D-03
 0.1739526769320D-03 0.2284006017612D-03 0.2917551978971D-03 0.3656718088198D-03
 0.4529386189580D-03 0.5577332987962D-03 0.6859456780378D-03 0.8455806195080D-03
-0.3634519020466D-14 0.4983987582542D-13 0.6386327960520D-13 0.8128967057278D-13
 0.1036590148801D-12 0.1318805841142D-12 0.1676735838068D-12 0.2131691435637D-12
 0.2712936777619D-12 0.3452567816100D-12 0.4393715247198D-12 0.5592595948979D-12
 0.7116080165745D-12 0.9051414361383D-12 0.1151476194621D-11 0.1464855074699D-11
 0.1863480350620D-11 0.2370776750542D-11 0.3015137180220D-11 0.3835418292258D-11
 0.4878190934287D-11 0.6203946163927D-11 0.7889590488799D-11 0.1003299113729D-10
 0.1275683574742D-10 0.1621978047631D-10 0.2062020691475D-10 0.2621281834579D-10
 0.3331805233015D-10 0.4234430015615D-10 0.5380954899948D-10 0.6836958614792D-10
 0.8685638795131D-10 0.1103242411319D-09 0.1401079971979D-09 0.1778990442957D-09
 0.2258370955833D-09 0.2866289913708D-09 0.3636971473007D-09 0.4613671865808D-09
 0.5851019089701D-09 0.7417956090815D-09 0.9401445342477D-09 0.1191108126176D-08
 0.1508488599603D-08 0.1909651613707D-08 0.2416428134494D-08 0.3056231426268D-08
 0.3863451164939D-08 0.4881173978976D-08 0.6163316815707D-08 0.7777256452659D-08
 0.9807062371917D-08 0.1235746553062D-07 0.1555870511374D-07 0.1957243813678D-07
 0.2459890163899D-07 0.3088556497119D-07 0.3873752576206D-07 0.4852992798909D-07
 0.6072269995921D-07 0.7587792063168D-07 0.9468010343090D-07 0.1179596536385D-06
 0.1467196765677D-06 0.1821661783945D-06 0.2257414958692D-06 0.2791604708925D-06
 0.3444484575279D-06 0.4239796201135D-06 0.5205131759209D-06 0.6372241447228D-06
 0.7777238077659D-06 0.9460633493763D-06 0.1146712096815D-05 0.1384499329861D-05
 0.1664505883605D-05 0.1991888840269D-05 0.2371619687389D-05 0.2808113804527D-05
 0.3304727536128D-05 0.3863099266086D-05 0.4482313737375D-05 0.5157875885060D-05
 0.5880493043735D-05 0.6634684589704D-05 0.7397267396532D-05 0.8135805473606D-05
 0.8807163157917D-05 0.9356361987952D-05 0.9716007395849D-05 0.9806614412391D-05
 0.9538207048611D-05 0.8813572333403D-05 0.7533488053541D-05 0.5604076349568D-05
 0.2946122871693D-05-0.4942926993640D-06-0.4735206007105D-05-0.9750454187315D-05
-0.1546687698251D-04-0.2177122849351D-04-0.2853164140270D-04-0.3563843809736D-04
-0.4306787465991D-04-0.5096958524096D-04-0.5977378402724D-04-0.7030787461163D-04
-0.8390499113872D-04-0.1024812487803D-03-0.1285574629887D-03-0.1652091372559D-03
-0.2159496761800D-03-0.2845886769294D-03-0.3753392044315D-03-0.4933196915596D-03
-0.6449401009531D-03-0.8383255424449D-03-0.1083837333476D-02-0.1394714650383D-02
